Ticker,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
cog,-5.783708878719026,-10.98465863799021,-0.34560383238441983,1.6322834607075867,12.419013615233592,-4.449808241326751,0.47478416274781365,-3.792712161942653,-4.280249991831624,3.3911677377507026,-0.6431782706916288,-0.38350567661297963,-4.726964992321914,-0.3510711978389625,-1.6219253575398522
col,3.8428983257736404,1.4318887961617905,1.8417677520008284,-1.455686716374276,-0.298050808713952,1.3674371202891797,-0.6194543739850312,0.5146812690520991,-0.42693470096809927,-1.5002430096128407,-2.3991538328012982,0.32863276677932,0.2865258086343507,-0.7900967326560352,1.0283140952101302
coo,5.4054524101395875,0.3018654185658625,-2.480210708238066,-0.8096910263208231,0.14723787856475806,-0.8898053734264512,2.606929281726854,2.1744122090536275,0.3588591933440502,-1.8419729483653986,1.7635099118546615,2.580452990946266,2.733166079886051,-0.8598172745911512,-2.0340774320659873
cop,2.5657590149385694,-4.800228390918539,2.9185794581665583,-0.6192730715605421,2.9506974188235473,-0.5956199226886802,0.0990735079240188,-0.6794063094094998,-0.9678036644552007,0.9045943101091638,-0.49928314055900086,0.706752211257801,-2.4532155063377235,0.7533210396977971,-0.4877331294547167
cost,11.728443983693515,0.2508877118038679,-0.18203411644702427,0.9611688561905475,-0.04083353815876807,-0.5822229544539592,-0.5736405477841989,0.4230989687165954,-0.4098709100025796,1.1046502443254431,-1.314446419944517,0.5875211043092873,0.01351939959282628,0.15865274389130674,-0.49804300812694624
cp,1.1564067761952135,-0.826850561611946,1.380170656103874,-1.053464136325537,0.27021756205599773,0.6896388432637498,-3.291205834329922,1.3096440219111554,0.40756103322167303,-1.644410108639109,-0.46577924943997945,-0.1623629258770865,0.46084260232892194,-0.6384978878111425,2.246743774616449
cpa,3.986197343896331,2.2983884067322133,-1.269515921770932,-0.2126834716924554,-0.9113091462418524,-0.8960668449439758,-2.238821902422548,1.211933194775567,2.3861218095033925,-1.8821181269657357,-1.3351168202113861,-1.0583679979877874,1.357066864674558,0.9865622251447917,2.1842537021428496
cpb,13.66229412599252,-1.4088432611363786,1.9768950831730732,-1.066315706223559,-0.7029410979908842,-1.4884214118486938,-0.3429471075179196,0.4379475520128908,-0.4282568227108975,-0.34158061958764746,-1.534050234476659,-0.9308735045590251,-0.1595244124479963,0.3360640906319833,0.42608529182773025
cpn,5.035365368436168,-1.0439836730227823,2.048704946776268,0.899849280710559,3.130787008777366,-4.582638085704398,0.3833074516390627,-0.6375138376907937,-0.5998822797087137,-0.6053065992532732,1.194950826842396,-1.0109183125446113,-0.9817968495494734,0.11796396934568563,-0.6126795469310864
cpt,4.244821415437605,3.17770812188096,3.483977291531567,4.370220548578439,2.833485834428687,0.0033300719103749794,-1.0114322248145138,-2.2181832513644095,4.1547682143482865,4.874965762332677,5.720549034046756,-1.0782532490134962,-2.1961262998966857,-4.620532166423549,2.841778548404948
cree,-11.676807963523428,2.182283133608981,-5.597146357583618,-3.6306095600273767,-5.924371832964865,-2.53857609750877,3.8813958805943716,-0.16911023931161392,-1.882389590069646,5.582531392030641,-1.1996966500969333,-6.771016974429152,0.025567750588333733,0.24453045734164902,4.01271106474931
cri,3.50555138000164,4.135786398173624,-6.025936145119828,3.090372426670439,1.9306239377986942,1.131543232573101,-1.5390953585749068,0.11052961302476844,-1.7028068084543324,3.054351357400782,-2.460906044251854,0.8573352336474228,-0.9634609324372454,-0.33510799186957585,-1.3954834257356548
crl,4.091625954982647,0.1412992781839629,-1.1623607032357743,-1.5838244745970549,0.4856924074145611,-1.1820289723981057,2.9079197188782553,1.6093546527255074,-0.9836775506866718,-2.5915348302831034,0.3275963246590754,0.9927573449228647,1.5881452020936604,-0.9321471867729565,-0.413090916579866
crm,-4.023020433330921,3.0342033154363173,-12.294485618617005,-3.294966309353743,1.3875357018917707,0.9784680992021095,0.20900016640597902,3.842996383791953,-2.737441931731781,0.5923825052879784,3.940706374679469,-0.20648703776339347,-1.8728134715873854,5.6857565678148365,-0.39138179916279336
crox,-6.715462387431472,5.434955938814927,-14.726525133416166,8.075455803722699,2.278246851002953,-0.24697041457852692,-6.632492559719148,5.045598566293876,5.020703017348201,2.590671524595652,1.1099712311081547,-0.2938602535203254,-3.0682245856398707,1.173515149317274,-3.7276345505734247
crus,-11.05041155816938,4.442411872393532,-13.797134332778635,-4.192110312352327,-3.6557308937454933,2.6397237999404775,7.123893788624656,-3.668027291937035,-7.0820703095074204,4.23042017313895,4.54220770728317,6.598055193870197,1.6442545689658659,-0.3430305925081396,1.050146544546889
crzo,-15.77556186209863,-13.083490823674497,-1.0118332464799307,0.05184959663179177,13.344293197342889,-4.28938215539673,0.9265262744272459,-1.8505962631012232,-3.8567092202810302,2.181634897931937,-2.947090103493227,-1.3509037948637608,-2.7633556138081423,-2.7887036316407996,-2.9233678271305545
cs,-7.52921055103151,-0.18855042871417746,11.076724215644285,-7.443679012239742,-5.7182802030506075,4.674089860659289,-2.083618825389159,0.8268248377223919,1.007962043886442,1.1162587166241367,-1.0130868086094487,5.564558568847098,0.1260029360319107,5.794611809251989,-1.3182351972659165
csco,3.523149662832682,1.4282153597172143,-0.5478032771039516,-3.7585890872471537,-3.7907651626894516,1.9272813219915699,1.7338779472327688,0.5285874605853779,-1.7672351093422443,2.375051434573965,-0.9538491769879122,-1.088892008005823,-3.8408466759285043,0.1259401835483629,0.09223608976640346
csiq,-18.673981215561977,-6.262583331937506,-1.2583393586443155,-8.852946339767454,-24.336657042775084,-27.072494923816155,-15.23582732409832,-22.830856295957364,8.915479865173518,3.7670368311024642,0.6214189709845552,13.488312530423824,-2.3425588948839193,-13.218288653846097,-11.463348670867891
csx,-0.8502914258684544,0.16020722352991146,1.6322362585423227,-0.9575934519391794,0.046002467209137955,0.7770353284907673,-2.2436711857063045,-0.45998955767427857,1.607651930287954,-1.0937200756170742,-0.3053943343108619,-1.891405895836493,1.2462724796495257,-1.982717672610692,2.5905617327876884
ctas,4.49365333302262,2.209161654114773,1.9619463962441486,-1.4655223977348193,0.790193083900098,-0.44401861424409167,0.7774332474867144,-0.9698629521871946,0.5553988925619842,-0.3704053541489556,-1.6435745482019644,0.7302858005496187,1.483970597422153,-0.7498756654786275,1.2513571694616032
ctl,10.063987560141983,-1.461692488818648,1.690741839503772,-1.4677134791796922,-0.2609039280090451,-2.0653571823507724,0.8521803783118816,-0.5522493664686186,-0.018896314171642684,-0.6698139174662154,0.006852737740244239,-0.5284879859206332,0.36564917687894327,0.9749922821102631,0.5912395096884417
ctrp,-5.886053588958157,0.9347106222540691,-5.98748665228137,-2.6139019688489915,-3.410981251980479,0.38253731516849915,-5.604937868423533,0.7957459934957454,8.721977302768039,-6.364505047037447,6.13873173444839,-6.818726912604426,0.008413091053716307,2.406226736420118,-0.128890539026525
ctsh,-1.4961487478734021,-0.8620592665285004,-2.766571408916597,-3.850251041253884,-0.08156798800094807,1.3684844364917668,-0.2804485430348492,2.4819837132108806,-0.08995412184537045,-0.951155579000462,1.5536518460171718,-0.1132873589811512,-0.788659470227281,1.2523622166554167,1.2995340765838355
ctxs,-3.87969866678202,2.2125216050997376,-9.090100648675206,-5.553402425330134,0.4415730089553576,2.393536345343337,2.0469548878491715,2.691239348028734,-3.047343531890147,-2.014761646867821,3.550454241761439,2.7870917735519374,-2.5122137111881173,2.669861088090086,-1.7698937508364734
cve,-5.976196250930612,-8.498682105678352,2.29127042016921,-1.7281485636421028,4.367214633207826,0.8611997994659353,-1.2305448253366176,-0.9190735877837583,-0.5568013771314253,-0.6792987137218194,1.23157929946476,1.2730244771425887,-1.2114883116037336,1.5475712039514462,-0.1592488420592544
cvs,7.732304539707062,0.713511338924994,1.2473619934809594,0.4486096510751523,-0.8825863229867706,-0.7624170807197727,0.41353880834166196,-0.573777558800278,-0.2511162292514446,-1.0827807296307228,-1.2871945494667372,-0.911243337664378,0.24570269195694547,0.18116210982973033,0.3046575072528866
cvx,3.533196408202604,-4.683049469155785,2.857017223522664,-1.1935036431394044,2.2453170009745858,-0.8773914076960613,0.6458689102734518,-0.7857027413108574,-0.6724215978879784,0.4914458518720134,-1.4635147241302247,0.8373567313818562,-0.9565673992041821,-0.14412813473974878,-0.2602834133330433
cxo,-6.999472063381745,-10.448494488246725,-0.08658505695802592,0.31766041103510056,8.497775766402803,-2.4793064263778652,0.9444535345591912,1.1679311005280668,-3.131304526453256,1.6607623575681367,-0.05530402932111526,-0.1611206832924597,-1.500539337592865,-0.3456351704183343,-0.6617365877059971
cy,-9.744198271386539,1.341067353226721,-9.000315444039149,-8.437645124500452,-5.1915501124960155,-0.8968103607078239,4.621835158567712,-2.4951952741141845,-3.0207295710548654,4.297469078362741,-0.33949297388763966,-2.508806533037021,-1.84123753899975,1.057492145252461,3.0901321166451057
cyh,-2.6407859919398615,0.772435725580638,-2.8065590633789506,3.1128989082479857,1.6330581564987845,-0.2749489560906005,4.589196149813081,0.007858335893910438,-2.096208282617498,-3.853372475028808,-1.9764667501509987,-0.7930361305016093,4.340742978038149,-3.8407266388956534,-6.125899119239306
d,12.393953892659002,-0.9070760244255671,3.0289270213766604,-0.9988878113980038,0.5544921007994834,-2.0943808162728286,-0.2888876652658619,0.07181563464807479,-0.08013462115078358,0.7054671484683569,0.2735519876436479,-0.2316484832951717,-0.9486382912687038,0.15848113567585975,0.7609485143082952
dal,1.0760904235042303,12.230118419284887,2.0000824138703828,2.8618587349861855,-7.541723913718681,-2.9003913430259534,-3.1991617247894277,-1.280894411565163,5.06721180107233,-1.1332200878768588,-1.8863179840837356,-9.620356798232756,4.688337460705294,4.549869160266488,3.2036791638174287
dan,-15.981845799634186,2.657827740249296,-3.1664466700566942,1.8524461490484894,1.4121839218139138,3.0091964010987713,-0.758840878712346,2.510267551144052,0.2939051767680696,-0.18922106179126252,-1.5465466272155333,0.778507567411415,1.5224941868369355,-2.297038403261382,0.2596653586801387
db,-13.66088816748287,1.048971685305999,12.041281184334355,-7.367546733476207,-4.6968513284019595,7.8887471449359765,-1.8869039367019698,0.5310879527944664,1.7807822351522022,0.4296774103125257,-2.2385194587961155,8.945010919751457,-0.5185885721584326,6.015317367148636,-0.6961489021624334
ddr,-2.0258898059826453,3.9078444027368255,4.829085838075049,6.358219754509574,2.2211972654974605,2.0541441953477877,-1.6622134655344964,-1.3620902650866193,4.462192930395265,4.404496344299158,4.373637484821233,-0.5148443571010468,-1.3248653653373,-2.6676060624422506,3.2079904568767335
de,-1.733535642517708,-0.8840300075569445,-0.3382097300585001,-0.6018477657581732,0.6376359082186881,-0.40805723893135465,-2.7443917690373576,0.43247955788287473,0.6355968980910953,-2.9826441721399153,-1.5517608938486398,-0.6405777269831597,0.24428144972248853,-2.175791589488386,2.44418369031913
deck,-4.7696054628808255,3.4273358261910487,-15.532040930448911,4.167785194958216,2.6254251937707416,2.0086080791427325,-4.053802418848924,7.435502976097976,4.595642083578424,8.654117607507942,-1.8534499917090748,1.669227052216007,-2.4688658039176743,-2.5078200252850227,-6.216608767846998
deo,8.53563185533441,-1.0087217296705349,1.037595160798372,-1.1269874084220262,-0.8726596052301343,0.2168204368564858,-0.5477063625584716,0.037625533598989076,-0.17985095695037254,-2.235411733762419,0.7111325378649883,1.5710929232801254,-0.38612943296487073,0.7898200233935001,1.3887710565590694
df,7.176034635788549,3.4501556814591727,4.771782824938494,1.382299703314081,-0.9708986613068804,-1.7282744760323971,0.22623152730746668,-1.5055914472560332,-0.31981332428607706,2.6541035912602684,-3.5122761451825495,1.1957183072063025,1.176673265795811,1.3211057560316979,3.9027667838973543
dfs,-0.6468209825673351,1.2911472956897674,2.5063443685557734,2.8139859006163874,-0.7467301858541618,1.483513235702583,-0.7296080954794425,-0.41305829174004394,1.5791201473014538,1.038396144824243,1.8292805597440356,1.639154614133118,-1.627713516803094,0.043864471434014236,-2.255680680300455
dg,12.111800209258298,1.0901289225141446,-2.606732692775406,3.29037342994595,0.647518423677799,-0.8950820752493508,-1.2559552887856444,-0.15469104766721156,-0.071692234311778,0.5293531489962725,-3.3127544519490177,-1.0875543880971836,1.5465400525741961,0.5078865378733539,-0.17903465717562883
dgx,9.02228047299545,0.2621912344541246,0.6509680951540715,-0.9240465801627684,0.16233150327449503,-0.4820419484129811,2.006486824465145,0.12103082416829307,-0.6604770519972221,-1.1459588223092128,-1.1799016749748443,-0.20415535256932668,1.7559872187795287,-0.7766408571074466,-2.3723461191675606
dhi,-3.1280623495057207,8.442348045810178,3.569726078317448,12.462147487070734,-0.3197080122816572,-0.739543547130628,1.1961403942786237,-11.197855894570194,-6.866725877486212,-7.8082669367705,-1.855673954883276,-2.6549128240567885,-4.251395141198858,4.506888554396643,0.9241076791829411
dhr,2.27396677369904,0.31614027245868886,0.304937091174349,-0.6800948317079326,0.11300587310559763,0.18109672099882393,-0.6189640104447759,-0.2114025070169257,-0.4512100754270887,-1.1778775665258492,-1.1366475549250536,0.7662866315902401,0.8031649273838009,-1.6955068111119145,0.712035399243557
dis,4.107908176201565,1.7799136852788124,2.1569516751193265,-0.9449878519185433,0.09555942920655706,1.2931872108123956,0.09641486826735843,-0.9006787544940568,-0.20837449224037524,-0.9501691962108815,0.23246627301616093,0.3916807957465354,-0.17516043233100878,0.014734878321294423,0.30031973124329503
disca,3.723092511649457,2.4016545985547073,-1.451376965653256,0.3794430962998975,0.8590784906509566,1.3830538434869621,-2.228743402263086,-0.44743000391840976,0.7691406772738077,-1.988294757940652,-0.1486674157588243,1.4503277322651122,-0.37136659612493994,0.2905742464447693,-0.890703732444926
disck,4.5680994970504605,1.9157397911708287,-1.7517580781616275,0.5639460943797849,0.6322962282072057,0.6388409789391455,-2.708737209786463,-0.17956573973534745,1.056577837772897,-2.2672862482867266,0.13032135424014366,1.5434098566228298,-0.9510466353024424,0.8941853657222382,-1.010391969998846
dish,2.8045026091666836,2.116620290925502,0.9486990184995063,-0.6556335661668955,2.0397031447455154,-0.5488396935375964,-1.4738614108336803,0.9068179507759796,-0.06935520645165093,-1.020686444087152,0.08773017090244227,-0.11633645806406907,-0.830284055480499,2.932751096590091,1.7456949697770368
dks,1.8362197651486603,6.612698613947151,-5.986311829429383,2.6286040285443,2.4881300869882876,3.1807416137969455,-1.5144024918180214,0.38861115545166564,-0.38214750714670337,3.167285649503319,-3.9490867565662318,2.0972790054075108,0.6679575025420524,1.8929398676043536,0.4242127089163393
dlr,6.84122722873453,1.5340286081206274,1.8097436741215724,2.7102455642368666,2.6246125956866972,-0.7713935298554541,0.22770527226764825,-1.1041146437659313,3.001770116418051,3.354790072223902,4.696318553627006,-1.867238533037938,-0.7489853556957534,-3.015941072455776,1.1902716625935985
dltr,12.815146603432629,3.1801511557481574,-6.361558102842779,1.702926748230893,0.031449872127429425,-0.038870125500492986,-2.7120604264091925,-0.15398054567830793,-0.602710166174963,-0.1351160903247675,-2.239897135631224,1.8694273570028919,0.10585751379250007,0.709662098371928,-1.8473503239392066
dnb,6.714480457398201,0.8734212760563503,0.744121181162941,-2.278545772935573,-1.2705782315993768,-0.051464648982617225,-0.29465366885243655,-0.2294679175456515,-1.6584000395905871,0.13844676258820274,-1.199192880488774,-1.0842692847050512,1.597764175121684,-1.1411313657263944,-0.04927252843064993
dnr,-11.956285277948707,-10.349532219197085,2.2977748565714036,-0.8327308298137798,7.7090539430988265,0.5681975269361029,1.624712260348747,-2.85976554439749,-3.226728487125382,1.3519677069864853,-0.5033792185070466,-0.5102085987925993,-1.379951152393848,0.26958691528167383,-3.0320520594205593
do,-1.3128285736449385,-7.675488245050085,1.6861458387868997,-1.7412105615904747,3.276879704035153,-3.204246849093032,0.30983690968260574,-1.5780042942107793,-1.5639770507022512,1.1965704803635064,-1.4923498582984949,-0.40272815974388243,-4.172491043339345,2.3072474438880977,-2.8123460361346457
dov,-2.6282076316407044,-0.16175871118445453,-0.2634612276248245,-0.2860234904777779,1.6307779197826693,2.4821668724984853,-1.5622018114226552,-0.566673974619032,-0.2830500061331955,-1.7739360479144402,-1.1911890293991598,1.3495344588710463,0.7197154300872578,-2.3710765110746177,2.184985023693571
dox,8.035401805858617,-0.28487883763309213,-2.0092072922541244,-2.2674435400980584,-0.2661095127105909,-1.427402841648539,1.113813960703018,0.36731285346507003,-0.3649359143331609,-1.0753068408954134,0.8643381684581247,-2.1799451092487754,-0.32658424097955724,1.0145701654550796,-0.03631714088451607
dps,11.927613292170308,-0.04418596428058108,0.01945322190147216,-0.9064812104060238,-1.328541772374942,-0.9277935428895846,0.11954868064428066,1.519290432806815,0.47158723433603256,0.8895284441030643,-0.5745031951976121,-1.3530777895371935,0.39776442034209997,-1.534313628302117,0.588608396354988
dpz,4.070223631233781,3.9162069723023936,-4.75088978283469,3.4689887706987275,1.4207108642537403,-0.161749724978997,-1.9483782620825827,1.9743694923265946,1.9399672234257017,-0.34241095368929864,-0.40775027940575287,2.2512282351439694,-1.920367109038659,-0.5955212397584005,-1.0087854953544049
dre,-1.4204340304518435,3.8216886868170916,5.3780176421318755,4.58540817569109,2.3232119675023815,0.6435147345527581,0.4167484202035401,-2.1395582435772207,3.131526912941124,4.095205867079459,5.35417181786024,-1.012012548267431,-1.556344896718458,-2.545210948687531,3.443370957935719
dri,6.834243264936051,3.657274763849652,-3.2864136883311805,1.926662515627346,0.0031682081030962564,0.2538679712544806,-1.3170114094898082,0.8828689817783212,1.9523667857162528,1.673892129835372,-0.5536005225628852,0.174943367410695,-1.075051908567518,1.7231938563626426,-1.4464254798372043
drys,-17.03243700153233,-2.9329314251508647,1.1863918473617583,-0.2500872642605116,-3.945442294795855,-10.8474749749222,-1.584647447603742,0.015553077565985866,-0.34137672856042545,-3.834158654253731,-4.357761791394267,-4.767187645754007,1.2908647791404346,-0.6091142440869611,-2.607577709351891
duk,13.91505013309338,-1.522823727297255,2.475181947651987,-0.5351052478577467,0.03537975088803408,-1.6596951515383849,-0.16311894429623156,-0.08795483135293894,-0.9161594304882458,0.41330307899330215,0.27392937196152933,-1.059426888520738,-1.0341769585507417,0.6970058103796041,1.2229290909663177
dva,8.694132273908574,-1.688114777507804,-0.38605711067270804,-0.8027412630775422,0.8806486497313969,-1.662589413720039,0.7319768825944559,0.033971016896143444,0.0679930720902987,-1.6333699294213813,1.2770469386239651,-0.4747933106002505,1.440783751461004,-0.10348259686221867,-0.7112229948060458
dvn,-2.502677257291864,-8.341194869902521,3.4215479686542105,-2.070254279290299,4.685170662953071,-1.7662889985035302,1.9779378777130345,-1.2428055573859615,-2.7004331754737736,2.3072063190455085,-1.508091214751023,-1.9116927307830092,-2.2507882267161143,1.1456311973790376,-1.8702609821653793
dwdp,-6.792409145397444,-0.6266018536726743,2.9639427119947537,-0.44391401330920327,-0.3794083321715561,1.6381018543362988,-2.464356947852888,1.7974167607638296,0.2078663144553867,-0.14786671806207058,-0.7099033064599737,-0.2043835751695994,1.8093032515421206,-2.497845170383234,2.437409340619844
eat,3.8756324071239554,6.255461690409125,-3.808367949296897,3.101409217895912,0.9360410805145202,0.5397338739739906,-1.2604634977903837,-0.47827588817735156,1.6184557888458362,4.438759293486628,-0.6803003790719536,-2.6231000187667286,-0.2706580040047248,0.24086105001098196,-2.665866668876564
ebay,1.2620781409664856,1.1511421115194238,-4.440848651292641,-2.4600849193917798,-0.34954397126245784,0.9963769997701524,1.2800221318363496,2.364483950267747,0.5361836556740973,0.14015775718267698,2.284280758040282,1.1576438198533534,-2.492853525132643,1.9513303189379172,-0.47553567944692043
eca,-2.363190125932041,-7.98958213296575,3.5035692997254437,-0.9078611426325938,4.849762839103798,-3.58357401319966,0.8514048158343652,-1.5801665644622667,-0.6681064027277681,2.221880270884983,-0.6985260789082035,-1.3477037121389766,-0.7234641586764514,2.0722011131431115,-1.2970118440888656
ecl,7.015949845389104,-1.0705792945758843,0.07739336264739992,-0.11205581026460107,0.21467796745414078,0.24771677726522723,-0.6329977356244689,0.03888061137126928,-0.6822695433798197,-0.3229436890858102,-1.1320290275254203,0.008278699581857667,0.4201901216926896,-0.4317876215467867,1.495310402281594
ed,13.86469072624534,-1.407218710852272,2.2386898450685164,-0.2002718060731413,-0.1419589027883795,-2.2921441179494986,-0.43116572567895617,-0.25390564513548003,-0.650101624808989,0.8722569669492292,0.4716842082354487,-1.085736166349337,-1.2756990618918906,-0.3290319846602934,0.8239441438060108
edu,-0.0527756169227147,-0.46178716359749944,-6.794929939097729,2.0297665208139084,-4.135277242790621,-3.3554586362090673,-0.03532746997289328,2.5453805167954937,6.619179318519805,-7.337789466906184,7.64412707817326,-2.5614350638974033,3.3400322754225753,5.647803510596678,0.17928286389509687
egn,-2.527378467866643,-5.009705920864889,1.8661537818095812,-0.8250441438815946,5.912713149328001,-2.4549526087105984,2.985914109032653,-0.42587806247353843,-2.287309620807451,0.03889930847492691,0.47920475473393975,-0.3557535378919385,0.39507018299190655,0.11900555206877907,-0.466949643465872
ego,1.9589985379832824,-23.93656290689291,-4.029236909693787,13.425400526532774,-13.311814441704302,5.437613099793543,3.471843332007787,2.582848351513825,-2.0515005887316597,1.8260476016260156,2.434401484197234,2.5072460109323256,2.4528404843063316,2.2843764870214756,0.5799550469537429
eix,11.889833676734797,-1.9670565442390417,4.77894096799137,0.5610180482489721,1.3431479297064093,-3.4232806513232115,0.01088724834711136,0.5071950082548305,-0.09388220170031528,1.3898543496242488,1.5076444900832389,-3.1670203017790453,-2.039312949849893,-0.9549160280730902,4.273487860243777
el,4.1991059536647874,-0.5034690702868901,-3.855721609082517,-0.12360632689928559,1.3237417275703747,0.6477590517772491,-1.548193205791172,2.3366594766822337,-0.17767227355685647,-1.638191722406847,-2.0085623880290373,2.8319781838107203,-1.887337368423659,0.5760291531172222,-1.2534412910515818
emn,-5.336074385637837,-1.7270288695890001,-0.5864386129924921,0.23765558536762352,0.8493023464247951,0.931143691803514,-0.936714406411863,-0.8344866604289758,-0.20268959544622658,-2.6710011336106527,-0.5967968695110796,0.030831522287998597,0.726195897909137,-1.1535166785497173,1.6391471043070334
emr,0.6118106911759652,-0.09778831732694093,0.7395451311293143,-1.9173098843625032,-0.08139319037295309,0.38927512586164953,-1.8364594817802342,-0.014712688881258247,-0.8988447640833236,-1.0060816544510112,-1.826523413139905,0.22147623788857404,0.22309173246560723,-2.133890263198187,1.7544907956216649
enb,7.897476043219387,-3.0267102323692594,0.8646711623892368,-1.0023188818410393,1.343507769412265,-1.5710091695545758,-1.4804586459358449,0.27043696928003974,-0.22367882946602674,-0.3627758370622621,0.9413150554125324,-0.4679352145543067,-0.36063260229301786,0.6774056514192934,0.4372202672410239
endp,6.015624578201398,0.7102301823179158,-1.3105992300261016,-2.013437543920584,-0.9672540858334934,-0.2357089461069672,1.708535447790223,4.802405964026215,1.2816096725820652,-0.27238181473485373,0.20810333134287864,1.747350810398714,1.9778950763135754,0.5049666069830804,-1.274784883300911
enr,7.158873737422221,2.46274428778944,-0.9175486135592001,-0.8304399328665301,-0.37016312884080466,-0.2460493451417172,-0.6124225886025886,-0.10168721470684569,0.9904082352461676,-0.41447556425440324,-0.6457991379487575,-0.9622947541011778,0.9304906580859545,-1.1812213186494016,-0.9724320181479943
eog,-5.24237843229761,-8.938981608089398,2.5106113712431775,-2.3350093182156724,7.159931024096183,-1.1039681191146091,0.7495895811179477,-1.442719324485612,-2.4590230596501286,-0.09232489558954117,-1.8518408181570036,0.5636287837059173,-1.579089894082462,1.419107761769056,-0.9055576466495572
epc,7.1542751049677324,2.4624157903925967,-0.9231773392966136,-0.8587056760952534,-0.36607939746833057,-0.26266531774294255,-0.6159606503648332,-0.10408304141972297,0.9893523360139966,-0.4187504738984541,-0.635569878994968,-0.9815044002936091,0.9208633532357933,-1.1821207070311357,-0.979648394384308
epd,9.014001139968892,-3.339084236932283,-1.1091454078409329,-0.14062864752795226,2.0816521206322554,-3.9713864047925482,-1.15970365651824,1.3479638633008661,-0.6842117110625832,-0.7957589102710007,1.4743395529973728,-1.8182710784470388,0.005428374330007301,0.46664469624030036,0.8779397220646725
eqix,1.5293726461645234,2.2613633900992935,-6.173752724535389,-0.6030894818131243,0.45807228717780984,-1.307279432734161,1.9807140486466,-0.2914727860949212,-0.09630962884976628,-1.0021727730848802,5.423702979922836,1.2340082656491878,-1.3643236711329978,2.172270373618161,-0.4213627114750246
eqr,4.194309438161568,2.8197026630357978,3.6875620310968835,4.215670056332755,2.784359275963295,1.0497726734340227,-1.4414349202901708,-1.8953902835936993,3.98835642338243,5.395183812550796,5.755371206620504,-1.0454872323745548,-2.7835841971800814,-4.040368684880499,3.0400709208316306
eqt,-1.2329776884175576,-7.502066943824237,1.6704874395934726,-0.2834990265216773,8.03637148808985,-2.708606108208964,0.7574870020028005,-0.9442599677279827,-2.3033435128949855,2.686130512096524,-0.5341109187100618,-1.1885604947383863,-1.5094673785575548,0.23872572879671222,-2.634835527926052
eric,-3.4875612772138975,-1.8005914400345286,1.6765804618204756,-4.756013056566457,-2.2981138653800404,2.896573833409765,-0.39261680727317233,0.3115691988320697,-0.6746312201068061,-0.5901551701329135,-0.05917597184564452,4.134143695075038,-2.217186408014752,0.7847745727885743,1.0801542507551791
erj,0.3353856930360504,0.04584648582488051,2.221190268701061,-0.46258892435795834,0.3066751671189088,1.9350043492108255,-1.9935485718707049,0.809089769104965,-0.5901593226438981,-2.1980482551791125,-1.31530878912975,0.15384831797154724,1.0166735284360748,-1.0899504029926033,1.451451255153866
es,10.592127666848024,-0.63078939769298,2.584586343816886,-0.470806111199287,1.4082449130853125,-2.0064031291091085,-0.5908364716812563,0.09473041610174816,-0.6586328505525603,0.05867203698880401,1.0840845778142272,-0.2626761839109133,-0.8865828855192259,0.263229141611736,1.3098501738983073
esrx,5.629612453891156,-1.6722995329641157,0.11521582778637696,-0.7921974960816306,-0.24059429200209595,-1.206930252849287,0.6232539507310902,-0.5443990647408358,-1.5820023763961173,-2.692890335923308,1.0903014638535165,-0.19855384489494327,2.379112358201917,0.1690109367482646,-1.1046296865556389
ess,5.384484832577248,1.7956165689512393,3.260104726907592,4.545301127909881,3.049550705121056,0.07070231245495533,-0.6274215282567905,-1.7428726745935146,3.0395971227747984,4.101683159616552,6.037053979259542,-1.1075941345701994,-1.6738866343982495,-3.6219545516330136,2.372887016431839
esv,-3.2494469804535946,-8.6798834141416,0.3055902217467502,-0.9218443879356361,5.021697877299713,-1.7459446199064375,1.313752544393526,-0.6381857538950937,-1.3869839876510743,-0.7599130614967978,-0.16837921248334609,-0.9961985282494749,-3.0513776081251187,1.3364709846098966,-0.962921076164132
ete,7.647184567686253,-3.3700528621618813,-0.18191918291773285,1.0785045135846278,0.5079631034396689,-4.51656922600617,0.2721302761695786,-0.12504539749720064,-0.923254762321946,-1.0488395353521536,1.8658574770609975,-1.433715014123739,0.037829629294789155,1.428049413105414,-0.4378962312438414
etfc,-10.074007610656178,2.605818295060558,5.606648499773489,-1.837075351085004,0.7673842539837828,0.7596543486616997,1.27681520158461,0.3177849814532431,0.7491810290207785,-1.8798498339557255,-0.45727808416412413,0.8901185351246276,1.8771391302722766,3.3025850470179323,-4.317357365477563
etn,-3.558281119709333,0.31957883062478465,-0.3471702393016513,-0.7608370019660969,1.3101004293345313,0.8458620041501712,-1.8996077775272242,0.33129443132827624,-0.46492343107779793,-2.8965298767031493,-3.081842747940689,0.8339330042210368,1.9224954939268284,-2.662904518159364,2.8295908424258567
etr,11.150724063849319,-0.8735267934537387,3.3546206248728976,-0.7573298342655937,-0.04857700041639564,-1.8815788651383325,-0.5922946612261553,0.03985052717457742,0.3511092246099169,0.6561601099923136,-0.04435054059767355,-1.0448973489666882,-0.5544100208402731,0.679125534450385,0.8557820074754016
