Ticker,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
cmg,3.9420648169866426,-4.935627295068001,-11.007816170851742,1.1106477215617183,-3.895520934761256,-1.3511438743999034,-0.46099254724254785,4.59843556905951,-1.3806365170443804,1.5425924447376511,1.005439647733589,1.3916589349478419,0.5449245922257477,1.0329269381069401,2.540421715190455
cmi,-10.080437188143753,-1.335623148661022,-1.8783248792234088,0.23218770461319393,-0.38324380200461267,3.639135108383952,-3.3617666988421426,1.367463006867686,1.501203312300792,-1.9861417123543463,1.4859371486571284,-2.515870370765323,3.8428620219808227,-4.920134460926939,-1.5431502170143305
cnc,1.6268018769415538,-3.4373476538031102,-4.97198178357875,0.15307089011284464,-3.0254700402765486,0.5865355838759819,5.806970426829943,-0.5561197342779808,-0.23924512600377743,-2.6062980899824337,4.428539835543079,4.641281355055561,-3.096685007956354,-4.045966726101471,-7.25044751440647
cni,3.9817966798729296,-0.3916258890510056,1.5577312863644204,-1.7407606795061452,0.6950382844233347,1.0003134760175552,-1.6389641601692504,1.4897920783324134,0.39743739519113386,-1.1809701545556932,0.8012864857250435,0.3613430089820419,0.59271791425912,-2.389212039675668,0.3377900124377669
cnq,-8.563902367344665,8.721668600675097,3.166061127638455,-7.51012690122902,-3.5294680730592365,-1.1072910014178792,0.15264053249498533,-3.363345822307239,-0.3137228300880073,1.5713894099296852,0.6062563629586901,0.4647062015435291,0.9634382601447357,1.9710029760721717,-0.7627007730263476
cnx,-12.74602108178515,12.109576733493677,4.629245316015557,-6.497022132204234,-3.1614661729029434,-5.7993480694580075,-2.6569807220261326,3.1172316582020976,-1.9139098620045838,3.977000633005174,-2.5020586791828143,-6.6610708727901375,-3.2777390183287363,0.636314286421422,0.740655045636698
cof,-2.1797167610685064,-3.929359479395785,5.2875442361228115,3.4675725594601037,1.6205532549031179,1.1903207725128104,3.495856438555067,-0.009653650171412667,0.23526619009109795,2.297643550064093,1.1147356758587665,3.156019220989699,-3.0585962187076636,0.6343827304872269,2.997212602462033
cog,-6.19145076272496,6.700564877511025,1.1655690323369874,-9.15922003673803,-13.260326898195926,-6.999184212816583,-0.4548189659547981,-5.0179655526273725,-3.683055710704538,4.394507195381814,-1.8215163745684575,0.5802203541312542,0.4677935505124405,1.7309782150625417,-0.6469741545281698
col,4.302827024265183,-1.4737987892417999,1.933556215133933,-0.3428128654860664,0.9577586971597029,2.018788750771104,-0.1646140524991559,-0.5803469738087765,-0.1738558230472825,-0.4508209925700625,2.1729952189224786,-1.1942600341734295,1.2407777598097987,-2.160867532578688,-0.33805995661291516
coo,5.343300238558674,-1.0464988109225428,-3.557063237654527,-1.2829716283992383,0.4794471744688518,-0.7227407849698334,3.266776887803968,0.3340438051152797,-0.8030282272838597,-2.0277231112537035,0.8260043105798037,2.4576769784736965,-1.5074497854560434,-1.8302869131817188,-0.9365806025632128
cop,2.642141519326685,4.158129517177284,3.198000195762027,-4.120220888183987,-2.272176379736457,-1.978846229218294,0.6753922317546214,-1.5004481747273595,-0.4867624116003355,1.2437264053280233,0.47147899618147066,0.30046562368261487,1.208877866088729,2.0059905670861675,-0.013742795464513673
cost,12.478117127077276,-0.37324386303670803,-0.11090256937221261,0.19464528670029863,-0.26981562727581704,-0.8329856841131043,-0.25469284630243927,0.06756911673610876,-1.0519584808540172,0.6942541931665589,0.7811730123094687,-0.6730845361458753,0.7481071789383383,1.4430417576705838,-0.23168301854409368
cp,1.3368214841533306,-0.647910555462536,2.166630594494035,-1.2943520143600364,0.2592866306417071,0.914543358082164,-2.656098601545887,1.2989961327492983,-0.8273927515601659,-1.8519808841887317,1.5028342568531572,-0.6294301072923586,0.8406654703789462,-2.472886632871957,1.4495182255686088
cpa,4.518460866514948,-2.7280510114607845,-1.4511441299720182,2.3918440586686622,0.7217595034695341,-0.37828452226435155,-0.055692156782319355,1.9567095566459802,-0.11636732730551205,-2.5133554400904714,1.8285250779931788,-2.318799338861543,0.35927463193356607,-2.059240132161001,4.612784601024366
cpb,14.420939886797104,1.1719790783088246,1.7052032516547653,-1.496221205097743,1.2359175561078626,-0.9484814659603579,-0.27700723718442966,-0.20619123050176666,-1.3746108194030482,-0.5819131794644484,-1.166797628686834,-1.924565768907993,1.0638689427598726,0.269038528222575,0.4101396039640974
cpn,5.994128165516349,0.0756741652615782,2.225130262684845,-1.315062951939796,-2.050509182422967,-4.453643971139866,0.14936088240547696,-0.35274097716327807,-1.6340175729825657,-0.4905073460545492,-2.75600034779827,-0.24884277553107415,-0.2047123079485065,-0.027980532685657603,1.156282933159005
cpt,5.608688292196735,-1.3394693231162889,4.676990821680999,3.533057835491007,-2.7081222466911457,-2.8675302851816036,-4.426262150473534,4.036729739844515,3.5313075367839284,4.154206651351882,-9.303998379149126,4.595564749663531,-1.8129480149319386,-0.6837459558677229,-3.4427799173767872
cree,-13.902757484201393,-5.6446431445769365,-8.052252523452449,-0.9623277340101324,4.614259982874921,0.44539584556402,3.9650887862415307,-4.654700317995151,-4.259058817647962,3.1286161548698703,-5.204725335745534,-4.635471266900625,-1.6889887077359356,-0.7032078665523512,1.6629437418389972
cri,4.162035929190118,-3.8050346161744537,-6.0189398533540555,2.294031467455115,-2.667122120110924,-0.09708629702691966,-1.7201542513202026,1.024741387368459,-1.6095275602893637,4.149776118643967,2.455992663245211,0.4125904437205429,1.601262213487956,1.2924697935453067,-0.714095724560768
crl,3.9629413688113586,-1.2164427063139551,-1.9034602977393964,-1.6180919283032036,0.6071514113636827,-0.7326175224204403,2.8855404579715294,-0.7085346903420532,-1.110078434388603,-2.4300690307517763,1.780577696605111,-0.2007956375171029,-1.5019052168261366,-2.7039707261049206,-1.3886681343723868
crm,-3.8340660579086685,-4.548120328480939,-11.656725803238215,-0.8916432165947722,-2.106849161577773,3.823492967062661,-1.6827038812047737,0.4217556464291565,-3.625866689168205,-3.0831174501082166,-5.584750671179147,2.4896584178084873,1.3243779601430192,3.900520121448961,2.811697461084381
crox,-6.76006265624652,-5.812175723809477,-13.656155902438858,6.728066665472914,-5.5763801408300395,-2.9157198677934297,-5.894565506606486,10.411550497980107,-0.37504825872127234,2.812125024188542,1.741544827883671,2.2405754795866937,2.9572340510415054,3.458419596073609,1.9619770663743619
crus,-13.145348059811276,-3.5029679472986492,-15.809654114988813,-0.5454632926586824,2.599638038816517,9.37731288626193,5.379081478014202,-11.247243036304829,0.7066722346890996,5.649337924462365,-7.057487139041611,6.036839633517775,6.656955991127983,-2.909981916693665,4.218181390757357
crzo,-18.147129425718987,9.349546708781322,0.21710195793695905,-12.367216158097584,-14.04352521008227,-8.401776806968975,1.161375398917132,-5.430239903343566,-4.393830977786091,4.641361484859658,1.6651884111390045,-2.4352246054567677,0.4370636884775928,1.299086973809316,-2.2217470368365024
cs,-7.567630625889819,0.4230150186554932,10.636131924818024,-3.974163108338675,8.936219997975696,6.126849492719574,0.04904218794562123,-0.11613611895512846,2.9630433270905088,0.48340561765934864,4.27698746389602,2.570444700345564,3.1820247656236744,4.603291089214037,1.0650483170716727
csco,3.6269344989824326,-1.2694038702467414,-2.1542303114797314,-1.8535679359186112,4.859495383079879,4.569232838201573,1.2543102951035228,-1.8013549552048802,-0.32761207522130525,3.3298715743326874,-2.7440344017680887,-1.7342949573681954,0.3080078404873229,3.457570704778152,-3.1282272479681046
csiq,-24.85890836558599,1.1438941206397824,-8.895233173636408,-1.4525624910216919,42.22996489592204,-48.88482406459505,-14.058266102894253,-10.360420123471192,3.9994499299745443,5.169730191792107,9.274382720784295,8.536826112735127,6.05283156299701,-2.3174865439092738,-7.225334431491919
csx,-0.9655082065377247,-0.7914642458650296,1.9286426750910948,-0.4877114532449413,0.3687065979078582,0.9232475167129459,-2.4527437994644568,1.2563008950511423,0.7045898190991169,-0.5977858630226608,-0.0634655202534791,-1.8054043366039676,-0.642108301680668,-2.7309393000769893,1.034349041833528
ctas,5.1698665049164765,-2.4295463903801413,2.1839158123133133,-0.9141795858810433,0.29196191211428335,0.2758428544889193,0.828627073593031,-0.5762886150989277,1.3176626162514773,0.28135365477449326,0.26968484950371685,-0.9107213379626102,0.6842376623763604,-1.9494549857325076,0.15441994403907608
ctl,11.041546301185775,1.570032187392735,1.6386410048445432,-0.843624676357343,1.270231265551811,-0.9928302485319004,0.7209588943891695,-0.9564214378292012,0.06606159868772085,-0.8229207537408015,-2.623083620214848,-0.9267101073217263,0.7365083428261914,0.23809387466176976,1.2495744975019025
ctrp,-7.643311924409163,-0.592926397106919,-8.455439905337746,-0.8885350066067063,4.119698029565528,-1.6489566759372996,-3.7862680573288787,7.547891315939212,3.7279767963224852,-8.799020611950516,-2.840990633884335,-0.8825051423820678,-9.570496063215737,7.813826573788191,-2.5965539420645403
ctsh,-0.9272201585650497,-0.596295994302544,-2.51995861829004,-3.9298956090955692,0.47019956571979593,4.429490114206342,-0.017522302749594133,1.1378152608770844,0.20043406562795563,-2.3039688402550778,-1.5328681357790082,0.15513291812532215,2.160698860352208,0.579009979032586,1.2456213477133788
ctxs,-3.053340197126534,-3.457015258763814,-9.567116252768539,-2.6219412047132438,0.29022863414396105,7.470494173087197,0.5857229907053234,-2.185827244657344,-1.1528935498616026,-3.927745492990445,-3.0893765165618534,3.0651830581700468,2.5573104565865084,2.532399818501604,-0.32450909159905894
cve,-5.8549956143263255,7.041923232536459,2.8574125187008454,-6.84367559218372,-2.986811047128668,0.009518039920527884,-2.0845728582424363,-1.0296245870735832,0.9819150472697418,-0.8354720154011495,0.007863653356496442,1.736286929173069,1.2260734642640005,1.4004404346625479,0.3825805783035729
cvs,8.510414219850261,-0.7525350949936819,1.651622853090804,1.049160235250705,0.5023642969740066,-0.3003868007508535,0.5624346536447838,-1.0922566440749997,-0.2697529959260924,-0.727320863594922,0.8868669341647788,-1.6842820539097683,-0.5418339216703122,0.2056470180936376,-0.4287756969045756
cvx,4.09473405137788,3.925226124204897,3.197847770767917,-4.145243518373461,-1.1729441415884225,-1.1151287540862858,0.6495724416352386,-1.5721900327746987,-0.25633792759368745,1.0835384364646745,0.5167945630968981,-0.4697043647316115,1.2401236038134635,0.7260182584865404,-0.8943985651896235
cxo,-8.540649108347878,7.952413494795793,0.02263162379057891,-9.183833561270715,-9.437568048388266,-4.827044311581955,1.1136256997268088,-1.9062457999196742,-3.631402645719536,1.7033862238412942,0.12242160908848415,0.3013288127011812,-0.9054066813399774,1.6642668577426434,-1.502454581812749
cy,-10.453502647552847,-3.059428413298307,-9.506832478267878,-3.49321216145538,5.303377582790011,5.246680086722044,4.060235574111034,-5.284610263566079,-0.11214964826234558,3.998766584144283,-6.295305753393073,-3.3242891361630127,1.5693372328014152,-0.2769157892631129,0.6413192868239354
cyh,-2.510067721601312,-0.32475639796398675,-2.244607714419039,2.3784022564395944,-4.855098318730169,-2.06148694596056,2.8100673252434425,-1.5040499007035044,-1.2703009408479977,-0.6151043284060618,3.0414336974953473,-0.5186139888841634,-6.394654189180094,0.19153592348056492,-4.457322921972069
d,13.221697358247045,0.8749301584731068,3.080737108486621,-1.5683388395997213,0.5872197622584796,-2.0468654630420438,-0.05887015237156553,0.08220280852058591,-1.1349921294460932,0.5770769889737724,-2.247526836689035,-0.5842504438354894,0.9663060261762946,0.7883517629924696,0.26587812966234153
dal,-0.19318620900984745,-11.471064416482273,1.7542592836437447,10.83611489437929,6.446223136092335,-2.007706941203604,0.316372812140986,3.245418766501571,0.005456618012599228,-0.6438421911548113,2.902135462063481,-9.380351112920676,-7.823659852098032,-8.388369828709829,13.585725861868049
dan,-16.495402568999875,-2.1746901488360972,-3.312330633778919,2.2338537169088037,-2.793510385666146,3.4265836746952543,1.009895182840381,3.115970593869668,-0.4104569839779662,1.0219974202015258,3.7483154752811014,1.1518664245877244,0.41685438291791777,-4.390520704665754,-0.049081775238310664
db,-13.408654373331233,-0.32676453382750664,11.99632703998694,-3.5426990171512673,8.127416041622839,8.137136919213468,-0.4310020285607527,0.7424656178078342,5.35260151314918,0.9225143330714981,5.644710649574878,4.100495163955435,5.778843063102217,5.092933135646681,-0.09575427816536458
ddr,-0.6587584110428751,-1.7666675953136388,5.933291850470778,6.003990084825584,-3.2143592393713027,-1.3664429665458417,-3.725395631302067,5.059373586477538,3.7924956894609125,3.5628522185811584,-6.230987169925405,4.620441752794218,-1.5962466904128523,-1.4036763096032363,-1.603188923654832
de,-1.3839980068094317,1.994003780969483,0.10674972301149578,-0.47823665555110545,-0.3399617134096266,0.9538838092142535,-2.1284078398628883,1.2918008458076873,-0.33376448433864525,-1.451944507992444,0.6961620530532773,-2.1181789549724486,1.3813233114837935,-2.383868263151982,-0.4146357597341842
deck,-4.524270163426978,-4.332465646882688,-16.629085044080643,3.077450907427705,-5.454989308839194,-1.0603787829488744,-0.7764314708264665,13.88707979394006,-5.320510944858449,7.286196538748473,3.338434495571254,2.7665300405392825,-1.1810984758368417,3.050118376893306,-5.711004044737585
deo,9.194808747557133,1.35957661196772,0.7531423996756276,-0.6746307203871591,1.1857175153083697,0.828066482319614,-0.10899301449165538,-0.8824867188347132,0.6004133984419272,-2.8037255954394866,0.20806757298936512,0.8500767659761886,1.54060326639385,0.7704605817386048,-0.11817289914024698
df,7.201227844253569,-3.115156868027539,4.296578385736594,2.761443594196344,1.4991733659107163,-1.8261026944565966,1.1321843228893358,-1.2324073281613332,-0.4670203288636518,1.8577104617503593,-1.154726511478503,-2.6050553055403904,2.148725168452378,-0.04773626569371074,-0.24484174606954473
dfs,-0.9286983126912856,-1.6346563504092337,2.5475302476386728,2.1242224960376697,0.4750587989223977,-0.2904375385746039,0.6859126219841488,1.253497464715304,0.39139151815775586,1.559176795763671,2.129215883790705,3.0826644269073893,0.18645180544048748,-0.17894148592819303,2.3273778910351663
dg,12.515647200310962,-1.6030947048343667,-3.190507806080586,2.0408673464984894,-3.0901108218259483,-1.9913005727613875,-0.22574766918588235,0.9648498333775919,-0.34520030682148395,0.9188887128494119,1.5407122929137937,-2.874536891159928,-0.7203646098676152,0.1725834174392599,-0.28901329934718184
dgx,10.208120970213576,0.43034530049669956,-0.03601174459589474,-0.8074291259344726,1.2726385917984038,-0.45841897767728357,1.6290833139867575,-0.26741764965351617,0.05080362687572914,0.44670948873167954,1.2721267292006522,-0.4174341843704449,-0.746120423938057,-0.4146217456121262,-1.614665588447361
dhi,-3.786391247673483,-4.552376638617253,6.563490233999183,18.648796030465572,-8.624176240094421,-2.5765484803374803,-6.836420785921882,-14.615169620726617,4.368699396644195,-6.445948861372208,-1.5817025747699234,-5.7402057047547235,0.8189047536950262,6.146339629140403,-0.36307518428822333
dhr,2.504552476463217,-1.0828806843293448,0.5799910305929776,-1.0596901296881813,0.5218058232819217,0.5679287435073054,-0.7063901774725262,-1.0307187270772933,0.19585985357959237,-1.0682571064963036,1.5886596367721473,0.02164345886812921,1.3274878875022091,-2.41086089814027,-0.2868889359424987
dis,4.4511208578030335,-2.7978872363248692,2.210656573260651,-0.7527403963681519,0.30820377650889025,0.807911043267265,-0.09451331134492426,-0.965771062213439,0.9068318573226745,-0.8429279831003463,0.7702635228536958,0.07521667699249591,0.5121394999988983,0.5135079040834316,-0.27307002460513163
disca,4.420508989456346,-3.271961163244458,-1.3733088880111624,0.45476505382358273,-1.3245197314854373,0.7534466765645249,-1.8242517025412983,0.23454465536189256,1.2396390282697725,-1.725732203823732,2.1066361945983134,0.9572521263820847,1.3695539766231608,0.8603263459692493,-0.6627724027684452
disck,5.485689651485987,-2.6555083148793073,-2.0309927667884637,0.46591115332248345,-1.1359159601139577,0.43718198150941756,-1.9517502262461142,0.6905904582172836,0.8510807322014748,-2.0405085212510827,1.8093901141001845,1.0897508385362176,1.4843295128681837,1.2821213852545352,0.00033208535518506363
dish,3.3770575133902425,-2.5087277270430537,0.37940251858724744,-1.3325369426608387,-0.6737170386244841,0.6060251052238469,-1.6445879186549497,1.369324455852049,-0.28448946611269593,-2.2210780276463344,-1.1285736554214176,0.134580744415358,1.7599431645980999,0.7902735351734063,3.059156431355047
dks,2.6273446967049074,-5.487706940861298,-5.504552110429021,2.432611773459452,-3.4193657415192185,1.9743913626188083,-1.58991931790896,2.6746777667200377,1.4499618237488905,4.308561607254004,3.6991614875516543,-0.03331796307087258,3.3469413634740937,1.0607835264321088,0.8373310945879239
dlr,8.02836013387812,0.6977337237331601,2.057845654726022,3.066939693581815,-2.658515377790228,-2.2045522121296566,-2.104366919796969,2.5877536618020534,2.5640679815572387,1.8074480678703329,-9.731943053199554,2.5698220570865353,-2.547424005377917,-0.27100379060353813,-1.7652717498009647
dltr,13.069645285896012,-3.641326961362885,-6.440360905663336,1.301323571774848,-1.8908975823546517,-0.8141729344881555,-2.0312119786364606,0.9435402161415295,-0.48875844924648726,0.7098544631899866,2.865403650173598,-1.4666549956022388,1.5034627021753924,1.5410937369941624,-0.147024745028581
dnb,7.08629113050372,-1.7050801810131477,0.2534190991116826,-1.4843874996658863,2.0026469533297306,1.0269545814233467,0.2035645583205873,-1.088971626795385,-0.7540189614122206,-0.0053295885738022354,0.7829887082498587,-1.6886327129979706,-0.9700265590570746,-1.1617836074399428,-0.5836779623027619
dnr,-12.781688859504348,7.844661350310528,3.084053202625056,-8.511805073670407,-7.571221855128019,-2.455205969712286,-0.1814590675201578,-4.742757520145806,-0.8050760224505246,2.7830864619270845,0.9820295256561881,0.9605921135443297,-2.0353290549193876,3.2043327015358383,-2.122022824739064
do,-1.335733604632463,6.50472376223982,2.049006113524629,-6.336887689704809,-2.2209096479249757,-2.567690015362703,-0.3430442118028819,-2.5833237187411533,-2.009827152322064,1.9001368500889444,-1.573932733569689,-0.7520903471837478,0.7076375739879588,3.6013448012530636,1.0110222010782695
dov,-2.662925888964559,-0.4539454219135184,0.4046556606186914,-1.2161067905347513,-1.4840889056133535,1.915800338574371,-2.080247116400097,-0.8768819806208247,0.9470639434103071,-0.6339135299362609,1.6409822394901643,0.1133584806772448,2.1106145396997724,-2.9606842504645856,-1.3831978633304098
dox,8.51667654817846,-0.003562907301166029,-2.243162176487319,-2.1183548263479146,0.8220060527549966,1.0955489856298024,0.9035389525547033,-1.1629676812724963,-0.6742542717177523,-0.9399347005571194,-1.4231567300490064,-1.651889288604065,-0.8819343380993585,1.044249652616775,1.6926478566851697
dps,12.844065851334534,0.5253894009079321,0.04682395794728831,0.08089822528710744,1.6544788358889417,-0.23851960045412143,0.4312958043070939,0.8329660617799234,-1.5068730966239812,0.8211787824389982,-0.9885333109794042,-1.4022142753127556,0.253196174700035,-1.7953583785687808,-0.7999084960573601
dpz,3.8890426057280396,-4.306886920498673,-4.466702643442101,2.6409758606968796,-2.7307415937133603,-1.1156697928709478,-0.4137224799288219,2.4767852460596593,-1.4387449049540841,-0.19945981139621796,1.7260128125686345,1.4397135408355826,1.8060760174590238,-1.2102247333201719,0.4192736901076976
dre,-0.8002425174496876,-1.9536215009749494,6.3567080950747314,4.904214003942649,-2.681537902330281,-2.4268173771796175,-2.9319902682927586,2.7911539222175095,3.2740742551637108,3.0326377323081286,-8.376839207660893,4.7450069339749055,-2.258820234650308,-1.459221607703251,-2.2116952139393957
dri,7.182971391111049,-2.5026086900746742,-2.5751279162080336,1.8742445572944249,-0.9120965262260512,0.04980073330599439,-0.7131022153701222,2.9103382185782936,-0.6200795019770362,1.8739627149270408,0.6539461408991156,-0.00772686215638357,-0.17396761411825573,2.9747021056626948,1.2869677835549647
drys,-20.67543789436508,4.7297849907270475,0.9381625668161071,1.6706996885036016,2.9651287013844154,-9.56947765006668,1.7805063310727884,2.200657815889394,-4.09428996112239,-4.562345391136576,0.340973065597089,-11.213344524050829,-9.354388669978519,-0.25754627883399533,4.313879779911846
duk,14.671208204512673,1.5159473884974015,2.614806133697857,-0.9182422880783221,0.49232334986893084,-1.4376524115563236,-0.6056311505328977,-0.7513111865710806,-1.174148229871295,0.17988739081395466,-2.7840545180544796,-1.2645996228560341,0.989701814177426,0.5668655573118652,0.8776341890815155
dva,9.51912763001744,1.1381103961637857,-0.7090170993298568,-0.501856373418475,-0.06444351857387792,-0.5322811509385499,1.126164864199681,0.01419313427084092,-0.5027272976102529,-1.8270969997054398,0.9103661559843946,-0.5255340969046184,-1.5577117060537347,-0.9475919929052846,0.1492391914064818
dvn,-3.0544565821747875,7.070361929865527,3.6547882931344646,-7.8389048952622575,-3.764418205612305,-2.6795817883408604,1.8596718602458482,-3.124490504466305,-1.3995010445034717,3.545837020444888,-0.4160263132931815,-1.9478168003834104,-1.1840927690639447,3.000027802387693,-0.06961231639012995
dwdp,-6.756696674273372,0.5860704460981464,3.438253629631373,-0.7757113209666395,1.220193465029875,2.421814917935395,-1.9331092219525685,2.917163482631993,-0.5344744599555151,-0.30308758384532414,1.2714667859785875,-0.37272569429403324,0.5780737360078678,-3.362504744532862,-0.24726540911104591
eat,4.3507088751294285,-5.6693276009829425,-3.236946640481694,3.342030067424658,-2.418387373621884,0.270748584258202,-0.4520059124704739,2.6474959452330773,-0.483085760424522,4.139398671998082,0.652865978589544,-0.6728218075920056,-1.6147731349595293,1.156886237195313,1.4955317319566739
ebay,1.44778848349727,-2.4031713144094584,-4.9376586745782935,-1.707620281347916,0.9486635608197326,2.663248736955289,1.6686921792942822,-0.23321242460721514,0.33657076416471565,-2.2709643844650946,-1.0621112676552567,2.1011236341190482,1.7372839039343428,1.7458771762214957,0.9536517237831186
eca,-2.1996841222588,6.633055336921786,4.203578570149377,-6.587664834993089,-3.8555877401457184,-4.25477741714624,0.6647323962638726,-1.3273031848060362,-0.31229702904814954,2.13153935212579,-1.7536460122411814,-1.7910286929710661,0.23165177677419915,2.6954196951194596,1.297198000383101
ecl,7.058226171294949,0.2014639502864626,0.29525906647518513,-0.9497142835702659,-0.6284467287962993,0.5163379063112098,-0.5369254745845425,-0.7684942960357936,-0.4963806278106999,-0.6808455965254646,0.3413519941038821,-1.07693811327235,0.958861236473664,-0.9064556635765371,-0.6658528323580435
ed,14.964050771816174,2.042416101152277,2.486238190618586,-0.4989145004227636,0.7537640591931065,-1.8385149759350028,-0.9382063167382645,-0.33151711451556315,-1.2845896850119511,0.5140581335855634,-3.601003735127821,-0.9119222834092876,1.0256650052728233,0.4981539271766091,0.308943201333452
edu,-0.9053041087013977,0.4450187641580387,-8.50353854725968,2.556551540027877,3.984910360265107,-2.4152404999919264,1.0338457755767572,7.139183342407795,2.282103266968051,-11.335954598100122,-2.7938281273537537,0.904528260846639,-8.014953271818689,5.564102059904965,5.767939661113467
egn,-3.863903970106087,3.633585556284469,1.7786365258800116,-6.304015725297393,-5.931373831169461,-3.9279609006018146,3.089437389810966,-3.422728688928037,-1.6288445175219115,-0.3468299516600993,0.49258456552093793,0.2123849910969636,-1.2516904580019905,0.6329152374690299,-0.37250731061715847
ego,0.7078647120533873,39.471102689380025,-7.054125017950724,17.63909736596047,2.49876322264692,3.9369695826148163,5.1250165732387165,-0.5277513571451131,-2.0889988924828637,1.0522398086532445,2.2875620722598695,4.769697578653131,-0.5032144374156787,0.05435120470110703,1.3602506846793208
eix,12.939574656150194,1.927929446411955,5.198933260473665,-1.0743659720258556,-0.7313170205306618,-2.5569607016686415,-0.5618770691677591,1.0236174142769308,-1.4733747360637246,0.42808133640759627,-5.61012344712368,-1.5734426956630143,1.4741716544963364,-0.6313946211673602,1.2865487307529908
el,4.699736646118472,-1.1525126700530286,-3.4780963152804354,-1.5773320031710023,-1.6536188622140358,-0.27664159181208764,-0.8409679221697219,0.02704080841886123,-1.2098646275859417,-1.0695938914173502,3.9788579153628976,0.6299184234690979,3.5503547917419644,2.0951413836150707,-0.9793534164541381
emn,-5.791826699347448,-0.07511475536719575,-0.17934058752818732,-1.1804185352260954,-0.9209534241805533,0.7591093473758609,-1.6280047704013765,-1.7183704748010238,0.9831405335944192,-1.9343017754253478,1.7093251890802452,-0.14832401031510767,0.9350262449817066,-2.112976842741493,-0.027479810263455178
emr,0.20309358309122555,-0.08006887298439906,0.9763273453104602,-1.278350808448761,1.4231479666097684,0.7087482195454363,-1.5498291977807666,-0.903605947655401,-0.5290819972782057,-0.14364811690348317,1.4516494256885328,-1.081903320571343,1.7898323418953128,-2.686118921984343,-0.8242086451488192
enb,8.564114012868629,2.5448235000918054,1.0958788013512584,-2.500562784641748,-0.4217842278065131,-1.112257255177615,-1.4472978892547772,0.14336820686150673,-1.0097521309990642,-0.7496426100787299,-1.1042780958082128,-0.5351613363360542,0.1640871523905972,0.0673631290369155,1.0169380370113124
endp,7.127135381155807,-2.0108997939383366,-2.845052296698252,-1.6236250679254296,1.0895700064711447,0.3278999903500773,4.4966862185969045,3.819676381241387,-1.8408283582479141,-0.7736666251051951,2.757824901024187,0.8259393611122446,0.6664967706581582,0.6179035464531513,-0.8596301489969154
enr,7.488545336950298,-2.6645191011590454,-0.9218136425631612,0.3763206217922342,0.44137722845014465,-0.5829383990441791,0.20941068420139558,-0.10527991815115005,-0.3271520650285677,0.27792768519299305,1.1449955859260783,-0.8399757959333868,-1.7042259770937167,-0.4806753193779314,-1.7023885258811629
eog,-6.485975547987475,6.660450324235721,3.2105617613838566,-9.592735276052876,-6.404897380022035,-2.3845936901461573,0.4189960039280925,-3.672726271757604,-1.12673536324166,1.0303438422827096,1.1379639185974346,-0.5504095881044545,1.6987911129643938,0.8156781326660869,0.5387251120136513
epc,7.484752970465578,-2.6715035777860283,-0.9233174875320138,0.3520688728830716,0.45301026805433775,-0.5926485796645384,0.20580980055593362,-0.10812140968355191,-0.33107460366141916,0.27147160302898454,1.1367025703446731,-0.848284764088418,-1.710252392580672,-0.4768881251174287,-1.7018217055147387
epd,9.307235045842404,2.3827049562249556,-1.1083563138509194,-2.1245003097426443,-1.4897195558442307,-2.998875259647613,-1.274216508153043,0.40636724526294754,-2.793356048389952,-2.2889208259493983,-2.126591269403382,-1.1619327921807003,-0.6208187316114611,-0.4884454288018994,2.1249409881720185
eqix,1.810484442597112,-2.298880188924104,-6.184850887835564,1.4339539247982658,-0.9694597784431632,0.09722445042359802,0.3151953916967217,-1.5111063247951249,0.5620903401957227,-3.4951500158903617,-5.656927233388258,2.945641695887904,0.34246075831930595,0.5384902879954409,1.9042757305267823
eqr,5.618230381309769,-0.7972019450104081,4.697518061777356,3.8331551139060873,-2.2856527295260483,-2.066245248489891,-4.170823072722322,4.258943458224512,3.5006534031324046,4.798807917865748,-8.357790641151086,4.700336750463133,-1.576632930236604,-0.8836985144484822,-2.8515319843641067
eqt,-1.5778838765577738,4.282595677426879,2.2368554858296172,-7.690048945759791,-7.508533629275961,-4.363344259115788,0.9193622478956464,-2.16771272779496,-3.025123286769974,3.352220199799815,-0.2643060147194399,-0.5975729944537249,-1.859474651411589,1.5428585075499897,0.10982796791266648
eric,-3.096490646147924,2.099621850816631,1.6337798637950556,-2.648453535035947,3.89389000052811,4.901985178300226,-0.6063513544271067,-1.068189014522044,1.5910805330571933,-0.8821937098754266,-1.608913767517106,1.1670975772476755,3.450870484090338,2.135868553159739,-2.192097503499619
erj,0.39732410233171744,-0.9436067916578406,2.361698857201432,-1.3634388902097123,0.8243264314811254,2.539403906672499,-2.570128155660906,1.1168967776103795,0.3621893806647763,-1.591191058837874,1.5216363748001578,-1.2522136614193806,0.9335427687836066,-2.455308493635024,-0.2966277194746571
es,11.500031213713793,0.6122973994875255,3.175904619097437,-0.9943203168724567,-0.3643007999632555,-1.707956731007778,-0.9545326513281045,-0.11310404665458149,-1.2476800297999997,-0.35563192048642484,-2.834388826560923,0.26809307508733365,1.3028394602441014,0.07006463526605193,0.9834047354275778
esrx,6.114518365663259,1.11887363347997,-0.001107224347550467,-2.3598858975137587,0.9767362430820193,0.09467857142488953,0.9058475306880599,-1.9097390203520288,-0.42434739933784443,-2.497146321790886,0.6340222602270106,0.17221224291446813,-1.4732909176036213,-0.00599002024395415,0.5765842105332866
