Ticker,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
acm,-4.546268218142804,-2.9505218735443792,-0.3702626286921477,0.018708345170772987,-0.298529059201869,-0.6106721474472794,1.5015016370927674,-1.3650216820427874,0.9778564189225721,2.210721705241074,-1.2553206626136186,1.4539862771247631,-0.16631306228487425,-2.661215750378498,2.1164014829512783
acn,4.989164449860961,-1.5092212828279374,1.0555934799169333,-2.5196940843824343,1.542587527232401,2.1882293521479252,0.9077340746137073,0.8214445715360728,0.3317270729798578,1.6558883446516681,0.25277719671340043,1.4555080782974328,0.8331169968053312,1.831568861527262,0.5973726850516278
adbe,0.6548676623752635,-3.6506764327259766,-3.375639784577823,-2.841724268964159,3.8693143849227423,1.507614664195875,-0.17625382587390626,1.0231213299698503,1.87811385751032,0.5246411467916451,1.8334616065434208,0.8861308738771523,1.9075977934994166,-0.40546733600076307,-0.7647870862622651
adi,-0.22817499542623065,-3.0258600673965805,-2.8978964388098296,-2.521479390139702,5.117145098473812,5.085551107990643,2.0856096328121554,-3.9266973920493666,2.127272762211732,-4.49720185371525,-3.4234621143123385,3.07693086880414,-0.7042156952704013,2.9001634272479224,1.572195141164924
adm,6.085120686195278,-0.26125915632138536,3.2660622786957387,-0.3789741849214685,2.5423123256134317,-1.1699593072024534,-0.18142153940907835,-1.3598785652008447,-0.0797347106298813,1.4348169537904822,-0.1912820814213968,0.46387530176226655,0.5313555406102757,0.1206574171050865,0.8922835888093593
adp,8.169954177295223,-2.1940758114024863,0.9487886694638722,-1.0424125293628443,1.417134927569664,0.6085091507470665,1.5134277964711016,-0.26413211242857254,0.22375033481975523,0.9284307406585338,-0.8985913269996482,0.6673988847116047,-0.15501154214277943,0.8565607172469766,0.011315044814140801
ads,2.3489784466455097,-3.75883891428521,-2.6285923758065928,-0.8469520815887209,-1.904884143239877,-0.2152700632851877,-0.44862296369339094,0.5534283444567702,0.7194898725344641,1.474047057129569,-0.517429964919671,-2.575884109065172,-0.24510867311188808,0.7105481140661438,0.14784810015712807
adsk,-6.334797056801204,-5.493885799748263,-4.923679377736487,-0.35626512639578567,3.8442530028902273,5.295937198144905,1.2041584664617146,2.7718374969842126,2.0280879501192186,-3.200652894253238,1.2359651473786974,-0.9124041236513766,-0.15180392177020843,1.8748182330310919,-0.1545538618855307
aee,13.700090079848444,2.9241593836635906,4.538597467472735,0.6618481922927306,-0.3694681008717713,-3.1832399077672324,-1.7450908455235368,-1.288468182971339,1.4515234938238055,-3.50836603009863,1.7122208108825019,1.3476635875303475,-1.432928163187722,0.12725925667553217,1.9595763483180695
aem,1.6822725434762131,43.909607583289336,-16.035648966236266,10.89247342875195,-0.1981145264018974,1.1154204234339333,5.865523745528603,-4.968469036984466,-0.24729312287728608,1.1893080604041781,0.13102189841840953,-0.8814342323785792,0.80722562097275,0.05415739585241506,0.6623136760737738
aeo,4.246690454241542,-4.500028424894202,-6.916294189808865,-1.109125750482489,-7.521884008073654,7.600016411639048,-4.863474914550715,-4.027825446516199,-11.208467615275065,4.8307679127759595,-3.75854724701263,-0.16505681965008692,0.27938339318419825,3.1791550158810926,-7.430539415695727
aep,14.648363669790665,3.200179395773445,4.211711195585524,0.3082409844728604,-0.44393611862113974,-2.9929147725790965,-2.3498321329136425,-1.5165893607221024,0.681468185634938,-3.4931018304381745,0.7021197251003312,2.1638369764695105,-2.2623222981169824,0.9730466488534099,1.1468254910298483
aer,-2.5124278488963334,-2.67898239297915,1.807377296602978,1.7623165688821592,0.7250903839016369,-0.39995153024964447,-0.9935076565212908,1.0439731541598476,-1.475455589310954,2.059487700265812,-0.018305326013045266,-3.672103886393988,-2.535910626178435,-1.4092306889528274,2.5548413633884
aes,2.073455054325345,0.8325752275545147,5.478282924532909,1.6183687163530711,-2.31892907298107,-1.8224218439645388,-1.7509371527320277,-0.8997605110858059,1.1156963120978263,-3.0799715264285026,1.6914563273636913,-0.3059197971926879,-1.3035202323094703,-0.0023080483481471674,-0.1175642925386658
aet,6.531472733852737,-2.081935016198313,-0.04066979647067622,-1.7562512834197812,2.6113924548695753,-1.301821393438149,3.4988565752760734,-1.344054384477126,-0.631307998001274,2.528644647901314,0.46972884846359103,-2.276547450241133,-2.7377495782838075,-0.45097903233873204,0.05360762531228602
afl,-1.7580877052735873,-2.8339154896310776,6.111258008875385,5.312349710941904,2.648418243355436,1.1002852510518448,3.0280503467902062,-0.23055889976330504,-1.8082207969248023,0.39119991223300915,1.408916762377229,-2.576871806007992,2.4154252445496303,0.520897820523672,-1.727473539419832
agco,-8.072148647875828,2.0042340683478574,3.0467619783091964,-0.08858936179615286,-0.9201561106916865,3.2401064973917038,-1.4049510583443896,1.233772680789899,0.46571489922067066,0.3870578989160568,0.9109660466080762,-0.8264111967756478,-2.6235598236232653,0.8194779637127364,5.7311182033403005
agn,9.504077533528188,-2.407201345241183,-5.69796815729378,-3.8004591877465637,-0.8356741554788344,-4.854928802445987,1.0005766481993537,1.5166462987000748,2.2764516158101475,3.446485325241295,1.7109960690033044,-0.8141844447466319,-2.7596635809755283,0.7344897165306188,-0.5003227659830071
agnc,14.326572030986245,5.5745482565549,-1.2121954797945629,2.5128019033798474,-3.567905270480397,-2.193035180887134,-3.5829116210080993,0.7296978978092282,1.377038283849667,-6.645179891152577,1.0669165311843705,1.4759154208408147,-0.589659692697815,-1.551507134831189,0.9340471154337994
ago,-9.474084613663619,-4.805979625567966,3.636169679685275,9.909819681338517,1.0336769106061388,-5.783257149045151,0.7405356860223699,-2.1717449409815006,-2.5861227460492104,-0.46350460227512946,9.264342302678992,7.399663956009302,-0.30182241513941704,3.9917952253903155,-6.357678321537562
agu,-1.2634883468671136,6.625238008993058,1.0430507137463836,-0.7584560187224934,0.2842958403651673,0.9847145248739181,-3.3218541704712266,1.943592274871165,-2.529118496027561,2.07636952592012,2.5963145364423905,0.6566759650978333,-2.6523628984789327,-0.061405357681975546,0.9589544797615785
aig,-4.852855296088827,-5.12693173667513,4.164209376265088,6.200572324864649,1.7824983927678386,-1.6410831145030285,4.16549293234226,-2.82695386791869,-0.07666406103042138,0.21921493960965271,-0.5664080103465922,-2.386531125035477,1.3388772672447222,-1.1327119220288364,-1.4638071831260238
aiz,4.794831344414884,-2.301452476702233,4.626042579173069,3.7599244288726705,2.4212215393860497,-1.84979769364513,2.5681914529975787,-2.9080201471629383,-1.5333476428489372,0.6783416817619762,0.7606955193963115,-0.8325527081358849,-0.31121914060730116,-1.2531147703846237,0.2339547225165028
akam,-3.6899474992267547,-4.491353641822355,-7.1531995551921685,-2.892999395742358,3.202803004407591,2.082287370066287,-2.285893146014063,3.558156709173261,1.5580507986012564,-2.3637906448597055,0.7893329736772239,3.1339152666380024,2.178143112827109,1.16614883349371,-0.586428222333066
aks,-27.699204620646498,10.022563322660092,2.064922553359196,4.171458926979764,0.8117250914801125,0.15811857372601928,-7.901736952328096,4.440575858507787,-9.679559074029394,2.7252043604213867,-6.088581605677083,7.120974249995823,-20.83727717483457,-15.351738332877703,-2.1166510754636216
alb,-5.22943672291825,-0.7807452929508464,0.6157051676468388,-1.347668967585031,-0.3022147631153461,3.2202884296106395,-0.01732562379606564,0.5602800281530722,1.9359574371474981,0.340204707469263,-0.14293405435809434,-0.5415828635390324,-2.4204560880021617,0.5940366397017613,4.70451003221508
algn,-5.036594056577885,-3.4397669165237743,-4.317128403277291,-1.481047794282261,1.5496139132886615,-1.622039866392429,2.539614115885368,0.24970118225809676,3.2828501105771926,3.0311277818065334,2.6597936070993584,-3.1736536298021534,-0.17890868287955974,-1.8757047804467866,-0.6456411901333008
alk,0.7697079789569523,-9.383549809638144,-5.473879235447694,6.134342689385823,-0.44245238769260714,-1.1009500778317494,0.9745485188510912,1.7531816133842177,0.13365948747079112,2.732944710844742,-0.9689280859824406,1.2479081370097789,-9.939654923637406,-7.451265253291724,4.673895505986603
alks,2.2044944584395862,-8.104877916763188,-8.607966063552967,-1.0703425700497355,-2.6191809736727665,-8.392893423073147,5.6336944055050955,7.217477918487524,6.1139089224086245,3.1254808520928345,1.9083814112860782,-4.1633519090186635,-8.018635830464968,0.22161493428604168,-8.71149633640777
all,5.009384472671116,-1.8447602694241885,4.500926794487094,3.8651648935502037,1.162573398658472,-1.508127670657758,1.743369987323314,-1.6168433183092665,-1.9806059711983557,0.6845853864438105,0.8911218103758958,-0.2282006317085611,1.1389575136978969,-0.26389221828775106,-1.256225766485705
alv,-6.36642346936823,-2.4741443196705775,2.829910523788066,0.9019356379717497,1.0571739375145626,2.6001338310386557,-0.6563979759506177,1.652377075916628,-0.7463624909495721,1.4418563771539197,-0.47360788134665127,-3.183871119413726,-0.7928051022582254,2.549976967803488,2.215515003560118
alxn,5.395228527814634,-3.826730256622596,-9.606954500118087,-7.464628939807705,-2.335437427629113,-5.416331788722266,6.946893225876345,7.4949517843798,4.7950441153521615,5.109650961687577,2.3405437802223212,-6.127170508998669,-6.728872711588171,5.15354262350808,-5.729852608679279
amat,-2.478497166169863,-2.3876321291838822,-1.9998349466553582,-2.8595277627882196,4.609463020647846,3.659142982268706,3.2393597877852396,-4.216851402703707,2.509586067961785,-4.174834296818652,-4.175205873151735,2.3539104455801056,-0.9241896681186234,2.0477235559619307,1.146824887472895
amd,-14.53559088674053,-4.575826943861154,-5.99270003392101,-1.8084111370030589,4.830981339895869,1.155375012260093,-2.172454666654141,-6.901213151745523,-0.19686236535090768,-9.400617985083809,-5.726701249901514,3.82686048877311,-0.33532575587714497,1.663915886495141,-3.1396795719110693
ame,-0.22874552097049952,-1.5356591976110612,-0.30781043853921886,-1.9191456776200295,-0.12266254200619471,1.641827753370237,0.5768677436814189,-0.528092077205407,0.9503737808722184,2.11890811016729,-0.2996070513825524,-1.0675750511798137,-0.7938101716737728,0.39797397713822413,3.91081658356159
amg,-7.44932575166021,-5.467460975797151,1.2871315310832459,2.1481731011750815,1.7329003435982495,1.222003804362372,3.2837426917642683,-1.3285266425378286,-0.13761242138808993,1.1712508657584506,1.6411413722715624,-4.264515659438938,2.1562301736561036,-1.2206629692646238,0.2930160131991575
amgn,11.322692505624282,-2.32550395077032,-2.0374462143903074,-2.9745983655240384,1.7479857345637346,-4.40186916295635,5.167724590116177,4.080581999761689,2.7763179214176033,2.604642426042201,0.14528308089616698,-1.083777604926669,-4.680151950274525,1.2920442688490066,-3.971401472195657
amp,-4.983705918617058,-5.429213048195983,4.315556469449687,3.9046419748150325,2.847279837236875,-0.2308673374799157,3.6253898151043416,-1.416932454748437,-0.5737135644721707,2.891756221084603,1.2965841075185316,-3.0544130894569923,2.572846990606771,-1.0575777387090946,-0.5637488285222936
amt,9.115706735447667,1.1640465955730448,-0.6679226243205777,0.5779061552276383,-1.9643858041295934,-0.812368733065903,-3.600521323722135,1.4960559801230615,2.4308784254652083,-2.4553778597216263,0.875941173162835,0.7785309269929804,-1.9180544587020427,0.45231125698560665,-0.5579517643917805
amtd,-1.2560353264798538,-5.863086547767366,1.6144129184113123,-0.10292369321757258,3.6721867717663335,-0.7603025037513761,5.917597470386865,-2.075717468670124,-2.0155893491729895,3.3365118357351258,0.4766910817826608,-1.153142655458458,3.210939765643292,-2.525973512391169,0.38062184839283575
amx,3.632178846197989,3.8555699021135785,3.2365823710355808,2.186698237934802,2.6827326616259928,0.29249040095693357,-3.0395280772101234,2.8616972014754682,0.5184131430158767,0.17220136131488128,-1.7229030905138139,-0.38189635428639684,0.09201682541716946,0.23782033074015585,-0.9981623995906012
amzn,1.633720470640648,-4.860382492832707,-8.87707272422499,-4.227465440439419,-0.037606275109459755,1.0391290199398318,0.069270469714598,3.8156324751788024,-0.45631692900396525,2.096700033582952,0.2080909089735574,-1.6293137968520317,3.359707873807915,0.4402187632590521,-2.4075701559224494
an,1.9487069033229347,-3.9141526440190257,-2.6571061177564745,0.5966787549176438,-5.270983878248326,0.1719313724801058,-3.090305644827652,-1.7263147628075568,-3.0266611886866053,2.2121125867063705,-1.5460039069301885,-3.0104799083581897,-0.25042046404079843,0.2213843571365136,-1.5746108271660868
andv,-7.3313635917239015,3.270057198556458,0.9663246573273527,-2.121040177423438,-4.02336306713727,-1.6742733907523186,0.9729054866059212,-3.706869616838377,1.0412047726021287,2.0244065710795893,4.092988228263857,-2.6756269296208566,0.9078343801453814,-0.7617962832962564,2.518253567383857
anf,-4.828347705420334,-4.838748182104999,-5.321309460441216,-1.8899722285981553,-7.209394152953857,8.140709936115044,-5.614392274510475,-5.464758545174219,-14.424705032746811,2.9386847884223624,-1.224752153772436,-1.5420596169437586,1.5040196633386085,3.220191352433312,-9.878126525062505
anss,2.0575366047941275,-2.299648016914006,-2.7107119574242096,-1.969761812909291,1.9093202156753026,3.702674423005264,0.674422336532574,0.5938561920275881,2.5359723804423178,-0.594529815296167,1.1317636767499546,-0.030618057140438033,1.4558074228856395,0.8695992098265961,0.8792368429110403
antm,7.391596781818979,-1.5710107616921,0.46908720904687834,-1.4871759721493123,1.937203087910292,-0.909316309746304,4.046259415231817,-1.4910781104114446,-0.272216134405504,2.473749024634065,0.9309495131229355,-0.9449922974774142,-0.9663224396157417,-0.10889095491172429,0.4179918005489016
aon,6.766722789232164,-1.4081406883831047,1.8145739804437064,-0.21903681692881735,1.4326556691975418,-1.0704487555830755,1.921884670318548,-0.57762406220668,-0.19142794339148958,0.3981397299679489,0.24985806081126002,0.30204817151443214,-0.07832214957329707,-0.27626683022329296,-0.21968337929800652
apa,-5.643092424580747,6.904842167981574,8.94050112571339,-6.384448062300439,-2.5934896892909927,-2.0329160346963016,0.3275037142477562,-3.015162352942919,-1.4075987129265408,-1.2641462485657955,-0.4562605454915634,0.5976184508645903,1.1944761857989727,0.18308990201007427,-1.5205477612206217
apc,-9.052433647264854,4.91618444236832,9.589607376291458,-8.129979789711232,-5.937289488676481,-2.8534740941577454,2.02261646013926,-5.326618136388874,2.1188877913191044,-0.5751652969205996,0.2191101174071433,0.5506876056794957,1.5657683097469428,2.266244753248572,-2.5879394724285887
apd,3.247126041623984,0.84932935889859,2.5238471877456563,-1.1237745508915111,1.2819333867178317,-0.44971843234540315,-0.19112160350433724,1.310716233337255,0.2885595382780506,2.324612439705271,0.24149465487801128,-0.2874154379074964,-1.6434395954795387,0.04824681529011277,2.030106866654319
aph,-1.1212866415260738,-2.0435084275114126,-0.5391765670515491,-0.7959674615310849,2.687002343640032,2.860637383380552,0.28911418987531334,-1.2665163390656486,2.761645692932616,-2.823568027744828,-1.8761978941537523,-0.17689819077408758,-0.2735447455469058,2.5711569003068226,1.603436093108679
are,5.5667630390193334,0.31724577036555335,2.3727821506853455,5.752403521694447,-3.8380504212586857,-2.084918578593069,-4.026718684161159,0.29328024036226713,1.0010338359712236,-9.134442414627848,2.3448374471771154,-4.029998258777461,-0.018542242193624964,-3.027095465180283,-0.4693979026782561
arrs,-1.645587851558936,-4.151275369327758,-4.022343591377165,-2.7034671306652136,2.01761058896576,-0.0786685801675493,3.076319167969264,-1.0916661342099774,2.17632009026528,-2.307706009944848,-0.1563753684535551,-0.10446821682926892,-1.243159046595701,-1.4816566951362424,-1.8804039959096617
arw,-6.44119768491658,-4.405154976568867,-2.1961042764960506,-1.8983397760059058,5.745493574011616,4.8206730856477105,1.962819851594365,-2.9950604372426435,2.3802345899047266,-1.9894437471739344,-0.28099342430416774,0.35459983977448734,-1.3566292805077003,2.2009798804543204,3.124894835547271
asml,-1.358005909723734,-3.5458625761208995,0.7207759115119518,-1.300269978675938,6.305587597550871,4.083635314102898,2.41349115335627,-1.636110321648699,3.0591062116211694,-3.6097946426804284,-4.581361662598934,-2.199013398481279,-0.33387894281791736,5.838866488464609,-0.8433215694846269
atge,4.048042403250742,-2.3715641486009127,-0.5765980982346625,-1.580804166885988,2.21951616441295,-0.9282443739762116,3.7323030728432047,-2.9312545508985663,-0.6976607305238226,2.0803921859400005,-0.2946056672145589,0.971570516111497,0.6660410597539813,-8.70572725965466,-1.7527997071693462
athn,-1.5808760324981863,-5.158107492875429,-13.597192043155378,-5.723690331264907,-0.5189673536179824,-1.4022082600607553,1.7174709964940131,-0.8270240811651077,4.121167788381466,0.6281318847659497,7.571615832476126,-5.733251250905563,-0.24042986402056557,2.416944440179799,-2.004851729263628
ati,-19.469826737525782,4.944600108848685,5.654366401168082,3.065671197984925,0.08384730763843624,3.7331406628500186,-3.871844997609825,3.735388693016307,-4.465384381041888,-1.007591553819184,-1.2671335805922108,0.01904058369623459,-9.251641428011308,-2.564142891473846,1.907696831747104
atvi,6.359178328948842,0.25348953143094555,-3.68231614816978,-2.22937849909188,1.127671988140631,0.19717687696481587,-0.3612377461718363,-1.0843925424851184,-0.8039414515559986,-0.047723480962666015,-0.03519947727113103,3.2624437978676153,-0.44170512358509445,-0.12052028537615089,1.3113654156365016
au,1.1931657486165372,40.46220457908984,-9.752600507915561,11.244992425571663,0.31442777833378677,0.23618894896145176,2.9052266754177944,-2.1037559014695355,1.9377016631825272,0.7337923791949514,-0.5464819977123893,-1.0003784801569067,0.682106612419067,-0.12829314932865157,2.6939525803960938
auy,2.291669470469877,43.32392878553418,-16.54459566794498,10.59327003335442,-1.0717674054386215,-0.15291734346541072,5.530086267796862,-3.9180414508338997,1.66378773411807,3.8557964663405313,0.41344713798197485,-1.1866668947601164,1.0380554741645012,0.26258855440172874,1.7868960977875499
avb,8.553138734784348,0.6681313604594068,3.8268548473549724,6.348413046430209,-4.497575474486884,-2.0533679786855807,-6.331989948150255,-0.03760801429185824,-0.3954603333801286,-14.68699321774018,4.49260530220615,-8.425558081776302,1.6629445027178704,-4.836713266434679,-3.4628370619134987
avgo,-3.1659114294190167,-4.4662548846788,-9.264342927365474,-5.784600066422622,4.604391972106169,4.720137739975553,2.4249272684928904,-5.185609103373788,4.178800903456014,-5.122895613475332,-2.90715945601549,3.1204163175562427,0.6119733472964928,2.3866064642417477,3.932737158048716
avp,3.6530188348855908,0.18173839586449647,3.189725191710233,1.4106624586967489,1.3085103847143587,-0.2750772994527283,-1.7801172877424933,-1.24003697085723,-2.720264808885335,2.6160285576776645,0.02296764335983368,3.9578627563701807,-2.5598979170339025,0.4956512952271556,-3.7506347594024696
avt,-5.9839413014678735,-3.7940000206010303,-2.090009529069958,-2.0063921668607807,4.533444546015024,4.571900367042129,2.0967430298982905,-3.5575563414384876,1.9272672525742984,-2.7733044326779686,-2.3850448348183497,0.1646913032297012,-1.7144135548533699,2.447408478124132,3.4120883747679542
awk,12.959918658476818,2.2363045496077554,1.5433205907991674,-0.30327944058235234,-2.2820676857966116,-2.0828913661834765,-1.18853652347346,-1.47954115375479,0.5870668551751511,-2.3006823360471,1.6413499122073927,2.40643256154087,-0.4087520729014124,-0.14284769525700464,1.7342285762652885
axp,2.5442794663190527,-2.5554639212287054,2.1850319465031944,3.822924202333034,1.9026873465563523,-0.5996807093607973,3.3708394651926312,-0.7589226906790661,-0.9952550163824094,1.1927756700073415,1.3048966619436735,-1.9658399709837209,1.5342977727023388,0.9968953357454173,-0.6332238832167708
axs,9.012051891999958,-0.7517944889315917,1.6261327703420196,1.9796988044805033,1.1682630056274586,-1.8241245699825754,-0.21658654062788324,-2.498797378890517,-1.1233979585605716,-1.1106410526812525,0.4121162405206435,1.7930613222601222,0.7636965475388018,-0.5270038401148122,-0.15916944797577026
ayi,-4.438076395043547,-2.9805654113796227,0.20770528162307322,3.023759033715703,-1.8330626897674722,-0.1666628031465435,0.7709541397546598,-1.5321796654177584,1.2353965559152085,0.33611846088788017,-1.6866265540987142,-1.3087019516749776,-0.6862485222865373,-1.063371795001711,1.5914952921067835
azn,10.404641563865281,2.582243887749668,3.6938517760982172,-1.230541557539835,2.779182161744986,-1.491273501315478,0.7329847574779521,2.8014180950177288,0.6191883935718197,0.4522653343909057,-1.6259094383771702,0.6062192080974952,-0.8373857491714299,2.421789962530287,-0.9717122059048263
azo,12.830909380885702,0.17282723138602155,-3.43927051260208,-2.0895315599029707,-1.9980440678989488,1.1885481030271536,-2.404552425909264,-1.6647459705816927,-3.0271455661430764,1.56778133829937,-0.010980128748977707,1.6939163358087068,0.44577668224141115,-0.6249339138884741,0.7090853444262285
ba,3.169802630253138,-2.698903890976831,1.873115598097596,1.1629299987125028,2.3044272868720515,-0.331028348632428,-0.16236887524446045,0.8614226151560151,-0.12718684534468064,1.7190468186696661,0.6893883401145592,-1.4676160735067683,-1.343520837752438,0.6899080627034281,2.7942123126540994
bac,-8.961198143569897,-5.225543646726225,6.379763098429056,11.76228927736648,5.5035502637324205,-3.8784919382844105,7.14262600483122,-4.427932474308251,-3.481955576905886,0.7927359350026434,3.277039632447111,1.2552531034630703,6.055632566903413,-3.811448627715987,-3.9018134319643827
bam,3.3653418577015093,1.5307842707778028,4.096788014307412,2.196124660253187,0.5139787797454367,-0.6398089935259316,-2.0349590995336486,1.1783100242739908,1.1901824878949134,-2.2360291648098527,0.9843731346132754,0.10375048083042558,0.10832368929951466,-0.40668422591104547,0.5749819604545511
bap,5.428808318798201,3.5440353664064776,2.820419859352979,0.982830669502924,2.5765267073674347,0.9650939247631338,-1.4877250163052853,2.9121319129851435,0.7644296460213748,0.9173426730195536,1.4549253330450311,0.30329435605521043,1.8506536380455836,1.2257905030074554,0.9384798138503232
bax,10.21792426575692,1.8175114901564098,1.5130295008463155,-1.3554313055341265,2.5250166767286304,0.09748366473013245,2.334492391752304,1.0492756624530677,0.59586035614826,1.8198376202354813,-0.5071195014406081,0.5331758735466483,-1.1744945560326496,0.8582050792117205,-0.4661017120591068
bb,-2.924250514901212,2.91420998541244,-6.079342633797168,0.1305467599505155,10.98806755128228,-2.639162777564066,1.950315565448566,-3.644704176064862,-2.2458473214331325,-4.523809290411348,-0.9673782909660014,15.555369763870138,-9.300851467087755,-15.360653384487419,-24.007862865206043
bbby,4.700935749116453,-2.721724570950394,-3.4900542323431423,-0.046492744918556456,-3.154192449903246,3.6020949694022404,-3.7011005868819518,-0.032629520078109445,-3.8569291010717768,2.86768419823213,-2.130676074000649,-0.17302446858510767,1.778724947167559,2.3016731259504972,-1.7506386894998724
bbd,-3.2253762029988313,7.089089778030492,8.572484191538715,3.3544668225157124,8.0696127050613,0.900016262317377,-8.029049706486555,11.838163460599223,0.11390770059251422,-0.829673388576222,-2.0472968594920062,4.283413897097341,0.5608883483653141,7.068874399144147,-3.2236122714195434
bbl,-8.79677252958765,9.521411909841724,6.672159794515007,2.9345550404635037,5.965435069643115,2.9313487483801706,-2.5009375897892676,7.512243139766651,0.25640994521134236,-0.9453430393801556,-0.4496914971285924,-1.1835281551311063,-0.8583587834500827,2.0837645487995657,-0.7458952605097824
bbt,1.5463482608775305,-4.85671615247674,4.753212439218122,6.29511730233108,2.3017714881186992,-1.7755051327473867,5.668569534210636,-3.7236386032526028,-2.072389965948004,0.5553632267317302,0.7195666954658395,-2.052454513870101,3.647889549413157,-2.1447298353775843,-1.1407773827851535
bby,1.3133225795617645,-4.515160079174319,-5.964307757188384,3.348955051656949,-3.92830235049736,0.283450624197137,-4.083488838354603,-7.827397587668837,-10.62314309169759,3.6712355297088206,-2.491070611732022,6.314381371947561,3.3735781452838633,-3.8576644636733546,-4.198853578732525
bce,11.630305606724452,3.6372346801315025,0.9212335215780957,-0.9378539565419738,1.2654598506753394,1.0392605357220395,-0.8471664711899587,0.407041032207368,-0.42735571318899196,0.22134434347907153,0.46913616215626536,1.656758313246971,-0.29168360984088676,-0.0842356320521776,-0.19606678877932007
bcr,10.219579902581527,-0.7192307682977307,0.04700160648444351,-1.0429629030667353,1.523996059377084,-0.502850772294989,0.7074537507483175,1.1971165495815754,0.43819295262017344,1.7035329433921893,0.2807714722111361,0.024719334741177955,-0.7359710829371486,-1.270105759749819,-0.20645768176750925
bcs,-13.213619289215607,-3.2099015032270977,10.23061391121393,9.985401057691897,9.521004319488325,2.4576794201042005,4.381450892300768,2.2370998433131595,-1.699701707315582,2.4700498610053803,-1.062191969422606,-4.054591871357074,6.597743145222206,4.6183188127018715,-5.673811138690741
bdx,10.276470478622873,0.312815526685882,0.1564630910974542,-1.7174769306630846,1.9202949453818408,-1.1322770046130226,1.1795760183043156,0.6900643901624313,0.6785390823347991,1.6940625082606913,-0.48425804974310543,0.6080911519148685,-0.5368859440730462,-0.08808058266694677,-0.2443782631980583
ben,-2.4604554241702323,-1.87125027215722,3.882800767970502,3.90748401900519,2.527414221200069,1.1839834806798617,2.0057518358768465,0.44566627377826734,1.1313429724771356,1.1944207290822735,1.0526321464711854,-3.0347043327476904,1.558849273394225,0.07168657675569949,-0.8801177399693875
bf-b,12.752057721089974,0.1804740781766582,1.2922144172742993,-1.4106360953992858,0.8318619360629342,-0.5439587750372484,1.2249584043083797,0.7241393575031528,0.9942206678934815,1.3852383301469,-0.9487370732809687,1.5744846974340756,0.557806412918492,0.2546305360981776,0.30153299811150125
